date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2023-03-24 03:45:00-04:00,LPH,SHORT,1995.9,1975.9,2020.9,42914,London,Friday,3,1995.9,2023,3,WIN,1977.5,2023-03-26 18:00:00-04:00,18.40000000000009,368.0000000000018,3.0,365.0000000000018,53,23.600000000000136,10.399999999999864,True,2
2023-03-24 04:45:00-04:00,PML,LONG,1983.7,2003.7,1958.7,42918,London,Friday,4,1983.7,2023,3,WIN,2001.1,2023-03-24 08:30:00-04:00,17.399999999999864,347.99999999999727,3.0,344.99999999999727,15,22.59999999999991,0.0,True,2
2023-03-24 05:15:00-04:00,PMH,SHORT,1992.6,1972.6,2017.6,42920,London,Friday,5,1992.6,2023,3,WIN,1977.5,2023-03-26 18:00:00-04:00,15.099999999999909,301.9999999999982,3.0,298.9999999999982,47,20.299999999999955,13.700000000000045,True,2
2023-03-27 03:45:00-04:00,LPH,SHORT,1977.3,1957.3,2002.3,43006,London,Monday,3,1977.3,2023,3,WIN,1958.5,2023-03-27 06:00:00-04:00,18.799999999999955,375.9999999999991,3.0,372.9999999999991,9,24.0,0.0,True,2
2023-03-27 05:15:00-04:00,PMH,SHORT,1972.3,1952.3,1997.3,43012,London,Monday,5,1972.3,2023,3,WIN,1954.6000000000001,2023-03-27 06:30:00-04:00,17.699999999999818,353.99999999999636,3.0,350.99999999999636,5,22.899999999999864,0.0,True,2
2023-03-28 03:15:00-04:00,LPL,LONG,1953.8,1973.8,1928.8,43096,London,Tuesday,3,1953.8,2023,3,WIN,1972.0,2023-03-28 20:15:00-04:00,18.200000000000045,364.0000000000009,3.0,361.0000000000009,64,23.40000000000009,4.0,True,2
2023-03-28 04:45:00-04:00,PML,LONG,1950.5,1970.5,1925.5,43102,London,Tuesday,4,1950.5,2023,3,WIN,1966.8,2023-03-28 10:45:00-04:00,16.299999999999955,325.9999999999991,3.0,322.9999999999991,24,21.5,0.7000000000000455,True,2
2023-03-29 03:15:00-04:00,LPL,LONG,1961.4,1981.4,1936.4,43188,London,Wednesday,3,1961.4,2023,3,WIN,1978.7,2023-03-30 20:30:00-04:00,17.299999999999955,345.9999999999991,3.0,342.9999999999991,151,22.5,5.600000000000136,True,2
2023-03-29 04:45:00-04:00,PML,LONG,1962.1,1982.1,1937.1,43194,London,Wednesday,4,1962.1,2023,3,WIN,1978.7,2023-03-30 20:30:00-04:00,16.600000000000136,332.00000000000273,3.0,329.00000000000273,145,21.800000000000182,6.2999999999999545,True,2
2023-03-30 03:15:00-04:00,LPH,SHORT,1969.8,1949.8,1994.8,43280,London,Thursday,3,1969.8,2023,3,WIN,1954.6000000000001,2023-04-03 07:00:00-04:00,15.199999999999818,303.99999999999636,3.0,300.99999999999636,102,20.399999999999864,16.5,True,2
