date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,breakeven_hit,trailing_active,contracts
2025-03-28 09:45:00-04:00,PML,LONG,5710.5,5735.5,5685.5,136332,NY,Friday,9,5710.5,2025,3,LOSS,5685.5,2025-03-28 10:00:00-04:00,-25.0,-500.0,1,0.75,31.5,False,False,4
2025-03-31 03:30:00-04:00,LPH,SHORT,5591.75,5566.75,5616.75,136399,London,Monday,3,5591.75,2025,3,WIN,5567.5,2025-03-31 05:00:00-04:00,24.25,485.0,6,29.25,0.0,False,True,4
2025-03-31 09:45:00-04:00,PML,LONG,5552.0,5577.0,5527.0,136424,NY,Monday,9,5552.0,2025,3,WIN,5576.25,2025-03-31 10:00:00-04:00,24.25,485.0,1,29.25,0.0,False,True,4
2025-03-31 10:00:00-04:00,PMH,SHORT,5583.25,5558.25,5608.25,136425,NY,Monday,10,5583.25,2025,3,LOSS,5608.25,2025-03-31 12:15:00-04:00,-25.0,-500.0,9,24.25,28.25,False,False,4
2025-04-01 04:15:00-04:00,LPH,SHORT,5651.0,5626.0,5676.0,136494,London,Tuesday,4,5651.0,2025,4,WIN,5628.25,2025-04-01 06:30:00-04:00,22.75,455.0,9,27.75,12.5,False,True,4
2025-04-01 04:45:00-04:00,PMH,SHORT,5654.5,5629.5,5679.5,136496,London,Tuesday,4,5654.5,2025,4,WIN,5628.25,2025-04-01 06:30:00-04:00,26.25,525.0,7,31.25,9.0,False,True,4
2025-04-01 10:00:00-04:00,PML,LONG,5618.0,5643.0,5593.0,136517,NY,Tuesday,10,5618.0,2025,4,WIN,5645.5,2025-04-01 10:30:00-04:00,27.5,550.0,2,32.5,17.75,False,True,4
2025-04-02 03:15:00-04:00,LPL,LONG,5661.0,5686.0,5636.0,136582,London,Wednesday,3,5661.0,2025,4,LOSS,5636.0,2025-04-02 07:30:00-04:00,-25.0,-500.0,17,5.0,25.25,False,False,4
2025-04-02 05:00:00-04:00,PML,LONG,5655.5,5680.5,5630.5,136589,London,Wednesday,5,5655.5,2025,4,LOSS,5630.5,2025-04-02 08:00:00-04:00,-25.0,-500.0,12,5.75,33.5,False,False,4
2025-04-02 09:45:00-04:00,PMH,SHORT,5666.0,5641.0,5691.0,136608,NY,Wednesday,9,5666.0,2025,4,LOSS,5691.0,2025-04-02 11:15:00-04:00,-25.0,-500.0,6,19.5,36.25,False,False,4
2025-04-02 11:15:00-04:00,PDH,SHORT,5694.75,5669.75,5719.75,136614,NY,Wednesday,11,5694.75,2025,4,LOSS,5719.75,2025-04-02 12:45:00-04:00,-25.0,-500.0,6,19.75,30.75,False,False,4
2025-04-03 04:45:00-04:00,PMH,SHORT,5557.5,5532.5,5582.5,136680,London,Thursday,4,5557.5,2025,4,WIN,5537.0,2025-04-03 05:15:00-04:00,20.5,410.0,2,25.5,0.0,False,True,4
2025-04-03 06:00:00-04:00,LPL,LONG,5527.25,5552.25,5502.25,136685,London,Thursday,6,5527.25,2025,4,LOSS,5502.25,2025-04-03 08:45:00-04:00,-25.0,-500.0,11,10.5,31.75,False,False,4
2025-04-03 10:00:00-04:00,PML,LONG,5491.5,5516.5,5466.5,136701,NY,Thursday,10,5491.5,2025,4,LOSS,5466.5,2025-04-03 10:45:00-04:00,-25.0,-500.0,3,7.5,31.25,False,False,4
2025-04-03 10:00:00-04:00,PDL,LONG,5481.25,5506.25,5456.25,136701,NY,Thursday,10,5481.25,2025,4,LOSS,5456.25,2025-04-03 11:00:00-04:00,-25.0,-500.0,4,17.75,26.5,False,False,4
2025-04-04 04:00:00-04:00,PDL,LONG,5390.75,5415.75,5365.75,136769,London,Friday,4,5390.75,2025,4,LOSS,5365.75,2025-04-04 06:00:00-04:00,-25.0,-500.0,8,17.5,38.0,False,False,4
2025-04-04 04:45:00-04:00,PML,LONG,5386.5,5411.5,5361.5,136772,London,Friday,4,5386.5,2025,4,LOSS,5361.5,2025-04-04 06:00:00-04:00,-25.0,-500.0,5,9.25,33.75,False,False,4
2025-04-04 06:00:00-04:00,LPL,LONG,5380.5,5405.5,5355.5,136777,London,Friday,6,5380.5,2025,4,LOSS,5355.5,2025-04-04 06:15:00-04:00,-25.0,-500.0,1,0.0,92.5,False,False,4
2025-04-07 05:15:00-04:00,PML,LONG,4895.0,4920.0,4870.0,136866,London,Monday,5,4895.0,2025,4,WIN,4940.5,2025-04-07 05:30:00-04:00,45.5,910.0,1,50.5,0.0,False,True,4
2025-04-07 05:45:00-04:00,PMH,SHORT,4960.0,4935.0,4985.0,136868,London,Monday,5,4960.0,2025,4,WIN,4931.5,2025-04-07 06:00:00-04:00,28.5,570.0,1,33.5,28.0,False,True,4
2025-04-07 06:00:00-04:00,LPH,SHORT,4968.25,4943.25,4993.25,136869,London,Monday,6,4968.25,2025,4,LOSS,4993.25,2025-04-07 06:15:00-04:00,-25.0,-500.0,1,0.0,34.75,False,False,4
2025-04-07 06:30:00-04:00,PDH,SHORT,5008.0,4983.0,5033.0,136871,London,Monday,6,5008.0,2025,4,LOSS,5033.0,2025-04-07 06:45:00-04:00,-25.0,-500.0,1,22.0,30.5,False,False,4
2025-04-08 03:30:00-04:00,LPH,SHORT,5176.75,5151.75,5201.75,136951,London,Tuesday,3,5176.75,2025,4,WIN,5156.5,2025-04-08 06:00:00-04:00,20.25,405.0,10,25.25,12.25,False,True,4
2025-04-08 04:45:00-04:00,PMH,SHORT,5182.5,5157.5,5207.5,136956,London,Tuesday,4,5182.5,2025,4,WIN,5156.5,2025-04-08 06:00:00-04:00,26.0,520.0,5,31.0,1.25,False,True,4
2025-04-08 12:30:00-04:00,PML,LONG,5151.5,5176.5,5126.5,136987,NY,Tuesday,12,5151.5,2025,4,LOSS,5126.5,2025-04-08 12:45:00-04:00,-25.0,-500.0,1,15.75,30.75,False,False,4
2025-04-08 12:30:00-04:00,LPL,LONG,5141.0,5166.0,5116.0,136987,NY,Tuesday,12,5141.0,2025,4,WIN,5162.25,2025-04-08 12:45:00-04:00,21.25,425.0,1,26.25,20.25,False,True,4
2025-04-09 03:15:00-04:00,LPH,SHORT,4968.75,4943.75,4993.75,137042,London,Wednesday,3,4968.75,2025,4,LOSS,4993.75,2025-04-09 03:30:00-04:00,-25.0,-500.0,1,0.0,82.75,False,False,4
2025-04-09 05:00:00-04:00,PMH,SHORT,5041.75,5016.75,5066.75,137049,London,Wednesday,5,5041.75,2025,4,WIN,5020.0,2025-04-09 05:15:00-04:00,21.75,435.0,1,26.75,0.0,False,True,4
2025-04-09 07:30:00-04:00,PDL,LONG,4912.25,4937.25,4887.25,137059,London,Wednesday,7,4912.25,2025,4,WIN,4975.75,2025-04-09 07:45:00-04:00,63.5,1270.0,1,68.5,8.5,False,True,4
2025-04-09 13:15:00-04:00,PDH,SHORT,5304.5,5279.5,5329.5,137082,NY,Wednesday,13,5304.5,2025,4,LOSS,5329.5,2025-04-09 13:30:00-04:00,-25.0,-500.0,1,21.5,115.75,False,False,4
2025-04-10 03:15:00-04:00,LPL,LONG,5441.0,5466.0,5416.0,137134,London,Thursday,3,5441.0,2025,4,LOSS,5416.0,2025-04-10 03:30:00-04:00,-25.0,-500.0,1,5.25,50.75,False,False,4
2025-04-10 05:00:00-04:00,PML,LONG,5359.75,5384.75,5334.75,137141,London,Thursday,5,5359.75,2025,4,WIN,5383.5,2025-04-10 05:15:00-04:00,23.75,475.0,1,28.75,0.0,False,True,4
2025-04-11 04:00:00-04:00,LPL,LONG,5294.0,5319.0,5269.0,137229,London,Friday,4,5294.0,2025,4,WIN,5314.25,2025-04-11 04:15:00-04:00,20.25,405.0,1,25.25,14.0,False,True,4
2025-04-11 09:30:00-04:00,PML,LONG,5257.0,5282.0,5232.0,137251,NY,Friday,9,5257.0,2025,4,WIN,5335.75,2025-04-11 09:45:00-04:00,78.75,1575.0,1,83.75,0.0,False,True,4
2025-04-11 12:30:00-04:00,PMH,SHORT,5359.0,5334.0,5384.0,137263,NY,Friday,12,5359.0,2025,4,LOSS,5384.0,2025-04-11 13:30:00-04:00,-25.0,-500.0,4,18.75,55.5,False,False,4
2025-04-11 12:30:00-04:00,LPH,SHORT,5379.5,5354.5,5404.5,137263,NY,Friday,12,5379.5,2025,4,WIN,5352.25,2025-04-11 13:15:00-04:00,27.25,545.0,3,32.25,4.0,False,True,4
2025-04-14 03:30:00-04:00,LPH,SHORT,5469.5,5444.5,5494.5,137319,London,Monday,3,5469.5,2025,4,WIN,5449.5,2025-04-14 05:45:00-04:00,20.0,400.0,9,25.0,5.25,False,True,4
2025-04-14 04:45:00-04:00,PMH,SHORT,5473.75,5448.75,5498.75,137324,London,Monday,4,5473.75,2025,4,WIN,5451.0,2025-04-14 05:30:00-04:00,22.75,455.0,3,27.75,1.0,False,True,4
2025-04-14 09:45:00-04:00,PML,LONG,5444.5,5469.5,5419.5,137344,NY,Monday,9,5444.5,2025,4,WIN,5482.5,2025-04-14 10:00:00-04:00,38.0,760.0,1,43.0,0.0,False,True,4
2025-04-14 11:15:00-04:00,LPL,LONG,5434.25,5459.25,5409.25,137350,NY,Monday,11,5434.25,2025,4,LOSS,5409.25,2025-04-14 11:45:00-04:00,-25.0,-500.0,2,18.0,29.5,False,False,4
2025-04-14 11:45:00-04:00,PDL,LONG,5409.75,5434.75,5384.75,137352,NY,Monday,11,5409.75,2025,4,WIN,5438.5,2025-04-14 13:00:00-04:00,28.75,575.0,5,33.75,18.75,False,True,4
2025-04-15 03:15:00-04:00,LPH,SHORT,5441.0,5416.0,5466.0,137410,London,Tuesday,3,5441.0,2025,4,WIN,5418.0,2025-04-15 08:15:00-04:00,23.0,460.0,20,28.0,22.5,False,True,4
2025-04-15 05:15:00-04:00,PMH,SHORT,5458.25,5433.25,5483.25,137418,London,Tuesday,5,5458.25,2025,4,WIN,5424.25,2025-04-15 07:45:00-04:00,34.0,680.0,10,39.0,0.75,False,True,4
2025-04-15 13:15:00-04:00,LPL,LONG,5426.75,5451.75,5401.75,137450,NY,Tuesday,13,5426.75,2025,4,LOSS,5401.75,2025-04-15 18:00:00-04:00,-25.0,-500.0,15,18.0,51.75,False,False,4
2025-04-16 03:45:00-04:00,LPL,LONG,5339.75,5364.75,5314.75,137504,London,Wednesday,3,5339.75,2025,4,WIN,5397.25,2025-04-16 04:15:00-04:00,57.5,1150.0,2,62.5,0.0,False,True,4
2025-04-16 04:15:00-04:00,LPH,SHORT,5380.25,5355.25,5405.25,137506,London,Wednesday,4,5380.25,2025,4,LOSS,5405.25,2025-04-16 04:30:00-04:00,-25.0,-500.0,1,0.5,45.25,False,False,4
2025-04-16 05:45:00-04:00,PML,LONG,5379.75,5404.75,5354.75,137512,London,Wednesday,5,5379.75,2025,4,LOSS,5354.75,2025-04-16 09:45:00-04:00,-25.0,-500.0,16,17.0,31.25,False,False,4
2025-04-17 03:15:00-04:00,LPH,SHORT,5357.5,5332.5,5382.5,137594,London,Thursday,3,5357.5,2025,4,WIN,5337.5,2025-04-17 06:00:00-04:00,20.0,400.0,11,25.0,12.5,False,True,4
2025-04-17 05:15:00-04:00,PMH,SHORT,5361.75,5336.75,5386.75,137602,London,Thursday,5,5361.75,2025,4,WIN,5337.5,2025-04-17 06:00:00-04:00,24.25,485.0,3,29.25,0.0,False,True,4
2025-04-17 06:15:00-04:00,LPL,LONG,5341.75,5366.75,5316.75,137606,London,Thursday,6,5341.75,2025,4,LOSS,5316.75,2025-04-17 09:30:00-04:00,-25.0,-500.0,13,14.75,32.75,False,False,4
2025-04-17 09:45:00-04:00,PML,LONG,5317.25,5342.25,5292.25,137620,NY,Thursday,9,5317.25,2025,4,LOSS,5292.25,2025-04-17 10:30:00-04:00,-25.0,-500.0,3,21.25,31.75,False,False,4
2025-04-21 03:15:00-04:00,LPL,LONG,5265.75,5290.75,5240.75,137686,London,Monday,3,5265.75,2025,4,LOSS,5240.75,2025-04-21 07:15:00-04:00,-25.0,-500.0,16,4.25,27.5,False,False,4
2025-04-21 05:00:00-04:00,PML,LONG,5250.75,5275.75,5225.75,137693,London,Monday,5,5250.75,2025,4,LOSS,5225.75,2025-04-21 09:45:00-04:00,-25.0,-500.0,19,19.25,30.75,False,False,4
2025-04-22 04:45:00-04:00,PMH,SHORT,5240.0,5215.0,5265.0,137784,London,Tuesday,4,5240.0,2025,4,LOSS,5265.0,2025-04-22 09:45:00-04:00,-25.0,-500.0,20,23.25,27.75,False,False,4
2025-04-22 10:00:00-04:00,PDH,SHORT,5278.0,5253.0,5303.0,137805,NY,Tuesday,10,5278.0,2025,4,LOSS,5303.0,2025-04-22 11:15:00-04:00,-25.0,-500.0,5,12.25,26.5,False,False,4
2025-04-23 03:15:00-04:00,LPH,SHORT,5409.25,5384.25,5434.25,137870,London,Wednesday,3,5409.25,2025,4,LOSS,5434.25,2025-04-23 04:45:00-04:00,-25.0,-500.0,6,8.75,25.0,False,False,4
2025-04-23 04:00:00-04:00,PDH,SHORT,5424.0,5399.0,5449.0,137873,London,Wednesday,4,5424.0,2025,4,LOSS,5449.0,2025-04-23 06:45:00-04:00,-25.0,-500.0,11,5.5,27.0,False,False,4
2025-04-23 04:45:00-04:00,PMH,SHORT,5434.25,5409.25,5459.25,137876,London,Wednesday,4,5434.25,2025,4,LOSS,5459.25,2025-04-23 09:30:00-04:00,-25.0,-500.0,19,15.75,61.5,False,False,4
2025-04-23 11:15:00-04:00,PML,LONG,5418.5,5443.5,5393.5,137902,NY,Wednesday,11,5418.5,2025,4,LOSS,5393.5,2025-04-23 12:15:00-04:00,-25.0,-500.0,4,23.25,33.0,False,False,4
2025-04-23 12:15:00-04:00,LPL,LONG,5388.0,5413.0,5363.0,137906,NY,Wednesday,12,5388.0,2025,4,WIN,5418.5,2025-04-23 12:30:00-04:00,30.5,610.0,1,35.5,0.0,False,True,4
2025-04-24 03:15:00-04:00,PDL,LONG,5383.75,5408.75,5358.75,137962,London,Thursday,3,5383.75,2025,4,LOSS,5358.75,2025-04-24 04:30:00-04:00,-25.0,-500.0,5,0.0,27.5,False,False,4
2025-04-24 03:30:00-04:00,LPL,LONG,5372.0,5397.0,5347.0,137963,London,Thursday,3,5372.0,2025,4,WIN,5404.75,2025-04-24 06:45:00-04:00,32.75,655.0,13,37.75,16.5,False,True,4
2025-04-24 04:45:00-04:00,PML,LONG,5355.5,5380.5,5330.5,137968,London,Thursday,4,5355.5,2025,4,WIN,5380.25,2025-04-24 06:00:00-04:00,24.75,495.0,5,29.75,0.0,False,True,4
2025-04-24 06:45:00-04:00,LPH,SHORT,5399.5,5374.5,5424.5,137976,London,Thursday,6,5399.5,2025,4,LOSS,5424.5,2025-04-24 09:45:00-04:00,-25.0,-500.0,12,20.5,42.0,False,False,4
2025-04-24 12:15:00-04:00,PDH,SHORT,5500.0,5475.0,5525.0,137998,NY,Thursday,12,5500.0,2025,4,LOSS,5525.0,2025-04-24 16:00:00-04:00,-25.0,-500.0,15,14.0,43.5,False,False,4
2025-04-25 03:15:00-04:00,LPL,LONG,5530.5,5555.5,5505.5,138054,London,Friday,3,5530.5,2025,4,LOSS,5505.5,2025-04-25 06:30:00-04:00,-25.0,-500.0,13,14.5,37.25,False,False,4
2025-04-25 04:45:00-04:00,PML,LONG,5527.25,5552.25,5502.25,138060,London,Friday,4,5527.25,2025,4,LOSS,5502.25,2025-04-25 06:30:00-04:00,-25.0,-500.0,7,9.75,34.0,False,False,4
2025-04-25 12:30:00-04:00,PMH,SHORT,5539.0,5514.0,5564.0,138091,NY,Friday,12,5539.0,2025,4,WIN,5516.0,2025-04-25 13:45:00-04:00,23.0,460.0,5,28.0,15.5,False,True,4
2025-04-25 13:15:00-04:00,LPH,SHORT,5553.25,5528.25,5578.25,138094,NY,Friday,13,5553.25,2025,4,WIN,5533.0,2025-04-25 13:30:00-04:00,20.25,405.0,1,25.25,0.75,False,True,4
2025-04-28 04:15:00-04:00,LPH,SHORT,5538.75,5513.75,5563.75,138150,London,Monday,4,5538.75,2025,4,LOSS,5563.75,2025-04-28 09:30:00-04:00,-25.0,-500.0,21,9.0,36.75,False,False,4
2025-04-28 04:45:00-04:00,PMH,SHORT,5541.0,5516.0,5566.0,138152,London,Monday,4,5541.0,2025,4,LOSS,5566.0,2025-04-28 09:30:00-04:00,-25.0,-500.0,19,11.0,34.5,False,False,4
2025-04-28 11:00:00-04:00,PML,LONG,5529.75,5554.75,5504.75,138177,NY,Monday,11,5529.75,2025,4,LOSS,5504.75,2025-04-28 12:00:00-04:00,-25.0,-500.0,4,12.25,28.0,False,False,4
2025-04-28 11:15:00-04:00,LPL,LONG,5516.5,5541.5,5491.5,138178,NY,Monday,11,5516.5,2025,4,WIN,5537.75,2025-04-28 15:00:00-04:00,21.25,425.0,15,26.25,23.75,False,True,4
2025-04-29 03:15:00-04:00,LPH,SHORT,5567.5,5542.5,5592.5,138238,London,Tuesday,3,5567.5,2025,4,WIN,5538.25,2025-04-29 06:45:00-04:00,29.25,585.0,14,34.25,6.25,False,True,4
2025-04-29 03:45:00-04:00,PDH,SHORT,5578.75,5553.75,5603.75,138240,London,Tuesday,3,5578.75,2025,4,WIN,5555.0,2025-04-29 06:30:00-04:00,23.75,475.0,11,28.75,0.0,False,True,4
2025-04-29 04:00:00-04:00,LPL,LONG,5552.25,5577.25,5527.25,138241,London,Tuesday,4,5552.25,2025,4,LOSS,5527.25,2025-04-29 09:00:00-04:00,-25.0,-500.0,20,18.75,31.25,False,False,4
2025-04-29 04:45:00-04:00,PMH,SHORT,5571.0,5546.0,5596.0,138244,London,Tuesday,4,5571.0,2025,4,WIN,5538.25,2025-04-29 06:45:00-04:00,32.75,655.0,8,37.75,0.0,False,True,4
2025-04-30 03:15:00-04:00,LPH,SHORT,5571.5,5546.5,5596.5,138330,London,Wednesday,3,5571.5,2025,4,WIN,5546.0,2025-04-30 08:15:00-04:00,25.5,510.0,20,30.5,10.75,False,True,4
2025-04-30 05:00:00-04:00,PMH,SHORT,5577.75,5552.75,5602.75,138337,London,Wednesday,5,5577.75,2025,4,WIN,5546.0,2025-04-30 08:15:00-04:00,31.75,635.0,13,36.75,3.25,False,True,4
2025-04-30 09:45:00-04:00,PML,LONG,5497.75,5522.75,5472.75,138356,NY,Wednesday,9,5497.75,2025,4,LOSS,5472.75,2025-04-30 10:00:00-04:00,-25.0,-500.0,1,0.0,41.25,False,False,4
2025-04-30 12:15:00-04:00,PDL,LONG,5521.0,5546.0,5496.0,138366,NY,Wednesday,12,5521.0,2025,4,WIN,5548.0,2025-04-30 13:30:00-04:00,27.0,540.0,5,32.0,9.0,False,True,4
2025-04-30 15:45:00-04:00,PDH,SHORT,5597.5,5572.5,5622.5,138380,NY,Wednesday,15,5597.5,2025,4,WIN,5576.75,2025-04-30 16:00:00-04:00,20.75,415.0,1,25.75,19.25,False,True,4
2025-05-01 03:30:00-04:00,LPH,SHORT,5653.75,5628.75,5678.75,138423,London,Thursday,3,5653.75,2025,5,WIN,5631.75,2025-05-01 09:45:00-04:00,22.0,440.0,25,27.0,8.75,False,True,4
2025-05-01 04:45:00-04:00,PMH,SHORT,5652.5,5627.5,5677.5,138428,London,Thursday,4,5652.5,2025,5,WIN,5631.75,2025-05-01 09:45:00-04:00,20.75,415.0,20,25.75,10.0,False,True,4
2025-05-01 09:45:00-04:00,PML,LONG,5634.5,5659.5,5609.5,138448,NY,Thursday,9,5634.5,2025,5,WIN,5658.5,2025-05-01 10:15:00-04:00,24.0,480.0,2,29.0,5.5,False,True,4
2025-05-02 03:30:00-04:00,LPL,LONG,5646.5,5671.5,5621.5,138515,London,Friday,3,5646.5,2025,5,WIN,5675.75,2025-05-02 08:30:00-04:00,29.25,585.0,20,34.25,13.0,False,True,4
