date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,breakeven_hit,trailing_active,contracts
2023-09-04 03:15:00-04:00,LPL,LONG,1951.9,1971.9,1926.9,48238,London,Monday,3,1951.9,2023,9,LOSS,1926.9,2023-09-06 10:00:00-04:00,-25.0,-500.0,189,0.09999999999990905,26.40000000000009,False,False,2
2023-09-04 05:15:00-04:00,PMH,SHORT,1951.7,1931.7,1976.7,48245,London,Monday,5,1951.7,2023,9,WIN,1932.6,2023-09-06 09:45:00-04:00,19.100000000000136,382.00000000000273,181,24.100000000000136,0.0,False,True,2
2023-09-05 03:15:00-04:00,LPH,SHORT,1946.3,1926.3,1971.3,48311,London,Tuesday,3,1946.3,2023,9,WIN,1930.5,2023-09-06 10:00:00-04:00,15.799999999999955,315.9999999999991,116,20.799999999999955,0.0,False,True,2
2023-09-11 04:00:00-04:00,LPH,SHORT,1934.2,1914.2,1959.2,48665,London,Monday,4,1934.2,2023,9,WIN,1917.0,2023-09-12 10:30:00-04:00,17.200000000000045,344.0000000000009,113,22.200000000000045,1.2999999999999545,False,True,2
2023-09-11 04:45:00-04:00,PMH,SHORT,1933.2,1913.2,1958.2,48668,London,Monday,4,1933.2,2023,9,WIN,1917.0,2023-09-12 10:30:00-04:00,16.200000000000045,324.0000000000009,110,21.200000000000045,2.2999999999999545,False,True,2
2023-09-12 04:15:00-04:00,LPH,SHORT,1928.9,1908.9,1953.9,48753,London,Tuesday,4,1928.9,2023,9,WIN,1913.2,2023-09-14 08:15:00-04:00,15.700000000000045,314.0000000000009,192,20.700000000000045,0.0,False,True,2
2023-09-14 03:15:00-04:00,LPL,LONG,1910.0,1930.0,1885.0,48926,London,Thursday,3,1910.0,2023,9,WIN,1929.0,2023-09-15 11:30:00-04:00,19.0,380.0,120,24.0,6.2000000000000455,False,True,2
2023-09-14 05:00:00-04:00,PML,LONG,1909.6,1929.6,1884.6,48933,London,Thursday,5,1909.6,2023,9,WIN,1929.0,2023-09-15 11:30:00-04:00,19.40000000000009,388.0000000000018,113,24.40000000000009,5.7999999999999545,False,True,2
2023-09-18 09:45:00-04:00,PML,LONG,1926.8,1946.8,1901.8,49130,NY,Monday,9,1926.8,2023,9,WIN,1945.2,2023-09-20 14:00:00-04:00,18.40000000000009,368.0000000000018,182,23.40000000000009,1.2000000000000455,False,True,2
2023-09-19 03:15:00-04:00,LPH,SHORT,1935.5,1915.5,1960.5,49190,London,Tuesday,3,1935.5,2023,9,WIN,1920.0,2023-09-21 09:45:00-04:00,15.5,310.0,195,20.5,14.700000000000045,False,True,2
2023-09-19 05:15:00-04:00,PMH,SHORT,1938.2,1918.2,1963.2,49198,London,Tuesday,5,1938.2,2023,9,WIN,1920.0,2023-09-21 09:45:00-04:00,18.200000000000045,364.0000000000009,187,23.200000000000045,12.0,False,True,2
2023-09-22 03:15:00-04:00,LPH,SHORT,1927.0,1907.0,1952.0,49444,London,Friday,3,1927.0,2023,9,WIN,1910.5,2023-09-26 08:30:00-04:00,16.5,330.0,189,21.5,3.7000000000000455,False,True,2
2023-09-22 05:00:00-04:00,PMH,SHORT,1928.3,1908.3,1953.3,49451,London,Friday,5,1928.3,2023,9,WIN,1910.5,2023-09-26 08:30:00-04:00,17.799999999999955,355.9999999999991,182,22.799999999999955,2.400000000000091,False,True,2
2023-09-22 09:45:00-04:00,PML,LONG,1925.6,1945.6,1900.6,49468,NY,Friday,9,1925.6,2023,9,LOSS,1900.6,2023-09-26 13:45:00-04:00,-25.0,-500.0,186,5.100000000000136,25.09999999999991,False,False,2
2023-09-25 03:30:00-04:00,LPL,LONG,1922.1,1942.1,1897.1,49532,London,Monday,3,1922.1,2023,9,LOSS,1897.1,2023-09-27 00:30:00-04:00,-25.0,-500.0,155,5.5,25.299999999999955,False,False,2
2023-09-25 05:15:00-04:00,PML,LONG,1922.5,1942.5,1897.5,49539,London,Monday,5,1922.5,2023,9,LOSS,1897.5,2023-09-27 00:15:00-04:00,-25.0,-500.0,147,5.099999999999909,25.0,False,False,2
2023-09-25 09:45:00-04:00,PMH,SHORT,1927.6,1907.6,1952.6,49554,NY,Monday,9,1927.6,2023,9,WIN,1910.5,2023-09-26 08:30:00-04:00,17.09999999999991,341.9999999999982,79,22.09999999999991,0.0,False,True,2
2023-09-26 03:15:00-04:00,LPH,SHORT,1915.1,1895.1,1940.1,49612,London,Tuesday,3,1915.1,2023,9,WIN,1876.8,2023-09-27 14:30:00-04:00,38.299999999999955,765.9999999999991,125,43.299999999999955,1.1000000000001364,False,True,2
2023-09-26 05:15:00-04:00,PMH,SHORT,1915.2,1895.2,1940.2,49620,London,Tuesday,5,1915.2,2023,9,WIN,1876.8,2023-09-27 14:30:00-04:00,38.40000000000009,768.0000000000018,117,43.40000000000009,0.0,False,True,2
2023-09-26 10:30:00-04:00,PML,LONG,1905.5,1925.5,1880.5,49641,NY,Tuesday,10,1905.5,2023,9,LOSS,1880.5,2023-09-27 11:15:00-04:00,-25.0,-500.0,83,1.2999999999999545,26.299999999999955,False,False,2
2023-09-27 03:15:00-04:00,LPH,SHORT,1899.4,1879.4,1924.4,49695,London,Wednesday,3,1899.4,2023,9,WIN,1876.8,2023-09-27 14:30:00-04:00,22.600000000000136,452.00000000000273,42,27.600000000000136,0.0,False,True,2
2023-09-27 03:15:00-04:00,LPL,LONG,1894.8,1914.8,1869.8,49695,London,Wednesday,3,1894.8,2023,9,LOSS,1869.8,2023-09-28 10:30:00-04:00,-25.0,-500.0,106,2.2000000000000455,27.700000000000045,False,False,2
2023-09-27 04:45:00-04:00,PMH,SHORT,1896.6,1876.6,1921.6,49700,London,Wednesday,4,1896.6,2023,9,WIN,1876.8,2023-09-27 14:30:00-04:00,19.799999999999955,395.9999999999991,37,24.799999999999955,0.0,False,True,2
2023-09-28 03:15:00-04:00,LPH,SHORT,1876.2,1856.2,1901.2,49773,London,Thursday,3,1876.2,2023,9,WIN,1832.0,2023-10-02 11:30:00-04:00,44.200000000000045,884.0000000000009,70,49.200000000000045,2.0,False,True,2
2023-09-28 03:30:00-04:00,LPL,LONG,1872.6,1892.6,1847.6,49774,London,Thursday,3,1872.6,2023,9,LOSS,1847.6,2023-09-29 14:15:00-04:00,-25.0,-500.0,61,5.600000000000136,25.899999999999864,False,False,2
2023-09-28 05:15:00-04:00,PMH,SHORT,1874.0,1854.0,1899.0,49781,London,Thursday,5,1874.0,2023,9,WIN,1832.0,2023-10-02 11:30:00-04:00,42.0,840.0,62,47.0,4.2000000000000455,False,True,2
2023-09-28 09:45:00-04:00,PML,LONG,1870.3,1890.3,1845.3,49798,NY,Thursday,9,1870.3,2023,9,LOSS,1845.3,2023-09-29 14:30:00-04:00,-25.0,-500.0,38,6.5,25.5,False,False,2
2023-09-29 07:15:00-04:00,PML,LONG,1866.5,1886.5,1841.5,49818,London,Friday,7,1866.5,2023,9,LOSS,1841.5,2023-10-02 01:30:00-04:00,-25.0,-500.0,20,10.299999999999955,26.09999999999991,False,False,2
2023-10-04 13:45:00-04:00,PDL,LONG,1826.5,1846.5,1801.5,49849,NY,Wednesday,13,1826.5,2023,10,WIN,1978.4,2023-10-22 18:15:00-04:00,151.9000000000001,3038.000000000002,10,156.9000000000001,12.400000000000091,False,True,2
2023-10-30 10:00:00-04:00,PMH,SHORT,2012.4,1992.4,2037.4,49926,NY,Monday,10,2012.4,2023,10,WIN,1992.4,2023-10-31 14:45:00-04:00,20.0,400.0,111,25.0,5.099999999999909,False,True,2
