date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2024-04-22 10:15:00-04:00,PDL,LONG,17196.0,17246.0,17146.0,114337,NY,Monday,10,17196.0,2024,4,WIN,17249.5,2024-04-22 11:45:00-04:00,53.5,428.0,6.0,422.0,6,58.5,47.25,True,4
2024-04-23 05:15:00-04:00,PMH,SHORT,17404.5,17354.5,17454.5,114409,London,Tuesday,5,17404.5,2024,4,LOSS,17454.5,2024-04-23 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,17,44.5,73.5,False,4
2024-04-23 05:30:00-04:00,PML,LONG,17368.25,17418.25,17318.25,114410,London,Tuesday,5,17368.25,2024,4,WIN,17424.5,2024-04-23 07:00:00-04:00,56.25,450.0,6.0,444.0,6,61.25,1.75,True,4
2024-04-23 09:30:00-04:00,PDH,SHORT,17448.0,17398.0,17498.0,114426,NY,Tuesday,9,17448.0,2024,4,LOSS,17498.0,2024-04-23 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,1,0.0,79.75,False,4
2024-04-24 03:30:00-04:00,LPL,LONG,17719.25,17769.25,17669.25,114494,London,Wednesday,3,17719.25,2024,4,LOSS,17669.25,2024-04-24 05:45:00-04:00,-50.0,-400.0,6.0,-406.0,9,12.75,52.0,False,4
2024-04-24 04:45:00-04:00,PML,LONG,17691.0,17741.0,17641.0,114499,London,Wednesday,4,17691.0,2024,4,WIN,17749.25,2024-04-24 08:30:00-04:00,58.25,466.0,6.0,460.0,15,63.25,23.75,True,4
2024-04-24 07:15:00-04:00,PMH,SHORT,17719.5,17669.5,17769.5,114509,London,Wednesday,7,17719.5,2024,4,LOSS,17769.5,2024-04-24 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,9,31.5,67.5,False,4
2024-04-25 03:15:00-04:00,LPH,SHORT,17462.0,17412.0,17512.0,114585,London,Thursday,3,17462.0,2024,4,LOSS,17512.0,2024-04-25 05:15:00-04:00,-50.0,-400.0,6.0,-406.0,8,22.75,53.5,False,4
2024-04-25 03:30:00-04:00,PDL,LONG,17437.25,17487.25,17387.25,114586,London,Thursday,3,17437.25,2024,4,WIN,17486.0,2024-04-25 04:00:00-04:00,48.75,390.0,6.0,384.0,2,53.75,0.0,True,4
2024-04-25 04:45:00-04:00,PMH,SHORT,17509.5,17459.5,17559.5,114591,London,Thursday,4,17509.5,2024,4,WIN,17461.75,2024-04-25 08:15:00-04:00,47.75,382.0,6.0,376.0,14,52.75,15.5,True,4
2024-04-25 06:45:00-04:00,PML,LONG,17473.5,17523.5,17423.5,114599,London,Thursday,6,17473.5,2024,4,LOSS,17423.5,2024-04-25 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,7,41.5,81.5,False,4
2024-04-26 03:15:00-04:00,LPL,LONG,17755.5,17805.5,17705.5,114677,London,Friday,3,17755.5,2024,4,WIN,17812.75,2024-04-26 08:30:00-04:00,57.25,458.0,6.0,452.0,21,62.25,48.75,True,4
2024-04-26 04:45:00-04:00,PML,LONG,17727.5,17777.5,17677.5,114683,London,Friday,4,17727.5,2024,4,WIN,17812.75,2024-04-26 08:30:00-04:00,85.25,682.0,6.0,676.0,15,90.25,20.75,True,4
2024-04-26 07:00:00-04:00,PMH,SHORT,17760.5,17710.5,17810.5,114692,London,Friday,7,17760.5,2024,4,WIN,17711.75,2024-04-26 08:15:00-04:00,48.75,390.0,6.0,384.0,5,53.75,3.5,True,4
2024-04-26 09:45:00-04:00,LPH,SHORT,17793.5,17743.5,17843.5,114703,NY,Friday,9,17793.5,2024,4,LOSS,17843.5,2024-04-26 10:30:00-04:00,-50.0,-400.0,6.0,-406.0,3,25.0,51.0,False,4
2024-04-29 03:45:00-04:00,PDH,SHORT,17913.0,17863.0,17963.0,114771,London,Monday,3,17913.0,2024,4,WIN,17836.75,2024-04-29 09:30:00-04:00,76.25,610.0,6.0,604.0,23,81.25,36.0,True,4
2024-04-29 04:45:00-04:00,PML,LONG,17888.5,17938.5,17838.5,114775,London,Monday,4,17888.5,2024,4,WIN,17944.0,2024-04-29 09:30:00-04:00,55.5,444.0,6.0,438.0,19,60.5,56.75,True,4
2024-04-29 05:45:00-04:00,LPL,LONG,17888.5,17938.5,17838.5,114779,London,Monday,5,17888.5,2024,4,WIN,17944.0,2024-04-29 09:30:00-04:00,55.5,444.0,6.0,438.0,15,60.5,56.75,True,4
2024-04-29 06:45:00-04:00,PMH,SHORT,17908.25,17858.25,17958.25,114783,London,Monday,6,17908.25,2024,4,WIN,17836.75,2024-04-29 09:30:00-04:00,71.5,572.0,6.0,566.0,11,76.5,40.75,True,4
2024-04-29 09:30:00-04:00,PDL,LONG,17852.5,17902.5,17802.5,114794,NY,Monday,9,17852.5,2024,4,WIN,17901.5,2024-04-29 10:15:00-04:00,49.0,392.0,6.0,386.0,3,54.0,23.75,True,4
2024-04-30 03:30:00-04:00,LPH,SHORT,17912.25,17862.25,17962.25,114862,London,Tuesday,3,17912.25,2024,4,WIN,17867.0,2024-04-30 05:00:00-04:00,45.25,362.0,6.0,356.0,6,50.25,0.0,True,4
2024-04-30 04:45:00-04:00,PML,LONG,17870.5,17920.5,17820.5,114867,London,Tuesday,4,17870.5,2024,4,LOSS,17820.5,2024-04-30 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,15,26.0,80.0,False,4
2024-04-30 06:30:00-04:00,PMH,SHORT,17893.75,17843.75,17943.75,114874,London,Tuesday,6,17893.75,2024,4,WIN,17795.5,2024-04-30 08:30:00-04:00,98.25,786.0,6.0,780.0,8,103.25,2.75,True,4
2024-05-01 03:45:00-04:00,LPL,LONG,17466.0,17516.0,17416.0,114955,London,Wednesday,3,17466.0,2024,5,LOSS,17416.0,2024-05-01 06:15:00-04:00,-50.0,-400.0,6.0,-406.0,10,23.5,54.0,False,4
2024-05-01 03:45:00-04:00,PDL,LONG,17453.75,17503.75,17403.75,114955,London,Wednesday,3,17453.75,2024,5,WIN,17507.0,2024-05-01 08:30:00-04:00,53.25,426.0,6.0,420.0,19,58.25,41.75,True,4
2024-05-01 04:45:00-04:00,PML,LONG,17459.25,17509.25,17409.25,114959,London,Wednesday,4,17459.25,2024,5,WIN,17507.0,2024-05-01 08:30:00-04:00,47.75,382.0,6.0,376.0,15,52.75,47.25,True,4
2024-05-01 14:00:00-04:00,PMH,SHORT,17518.5,17468.5,17568.5,114996,NY,Wednesday,14,17518.5,2024,5,WIN,17469.5,2024-05-01 14:30:00-04:00,49.0,392.0,6.0,386.0,2,54.0,205.25,True,4
2024-05-01 14:00:00-04:00,LPH,SHORT,17529.0,17479.0,17579.0,114996,NY,Wednesday,14,17529.0,2024,5,WIN,17481.5,2024-05-01 14:15:00-04:00,47.5,380.0,6.0,374.0,1,52.5,36.5,True,4
2024-05-02 03:30:00-04:00,LPH,SHORT,17560.25,17510.25,17610.25,115046,London,Thursday,3,17560.25,2024,5,LOSS,17610.25,2024-05-02 07:00:00-04:00,-50.0,-400.0,6.0,-406.0,14,1.25,53.25,False,4
2024-05-02 04:45:00-04:00,PML,LONG,17559.0,17609.0,17509.0,115051,London,Thursday,4,17559.0,2024,5,WIN,17608.5,2024-05-02 07:00:00-04:00,49.5,396.0,6.0,390.0,9,54.5,0.0,True,4
2024-05-02 05:30:00-04:00,PMH,SHORT,17589.5,17539.5,17639.5,115054,London,Thursday,5,17589.5,2024,5,WIN,17520.25,2024-05-02 09:30:00-04:00,69.25,554.0,6.0,548.0,16,74.25,30.5,True,4
2024-05-02 09:30:00-04:00,LPL,LONG,17529.25,17579.25,17479.25,115070,NY,Thursday,9,17529.25,2024,5,LOSS,17479.25,2024-05-02 10:00:00-04:00,-50.0,-400.0,6.0,-406.0,2,25.25,143.25,False,4
2024-05-02 10:00:00-04:00,PDL,LONG,17399.0,17449.0,17349.0,115072,NY,Thursday,10,17399.0,2024,5,WIN,17506.0,2024-05-02 10:15:00-04:00,107.0,856.0,6.0,850.0,1,112.0,0.0,True,4
2024-05-03 03:15:00-04:00,LPL,LONG,17731.25,17781.25,17681.25,115137,London,Friday,3,17731.25,2024,5,WIN,17789.75,2024-05-03 08:15:00-04:00,58.5,468.0,6.0,462.0,20,63.5,11.25,True,4
2024-05-03 04:45:00-04:00,PMH,SHORT,17768.5,17718.5,17818.5,115143,London,Friday,4,17768.5,2024,5,LOSS,17818.5,2024-05-03 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,15,28.5,196.0,False,4
2024-05-03 05:15:00-04:00,PML,LONG,17743.5,17793.5,17693.5,115145,London,Friday,5,17743.5,2024,5,WIN,17789.75,2024-05-03 08:15:00-04:00,46.25,370.0,6.0,364.0,12,51.25,3.5,True,4
2024-05-03 06:00:00-04:00,LPH,SHORT,17766.25,17716.25,17816.25,115148,London,Friday,6,17766.25,2024,5,LOSS,17816.25,2024-05-03 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,10,26.25,198.25,False,4
2024-05-06 04:00:00-04:00,PDL,LONG,17995.0,18045.0,17945.0,115232,London,Monday,4,17995.0,2024,5,WIN,18040.75,2024-05-06 05:45:00-04:00,45.75,366.0,6.0,360.0,7,50.75,0.0,True,4
2024-05-06 04:15:00-04:00,LPH,SHORT,18023.0,17973.0,18073.0,115233,London,Monday,4,18023.0,2024,5,LOSS,18073.0,2024-05-06 09:15:00-04:00,-50.0,-400.0,6.0,-406.0,20,0.0,55.0,False,4
2024-05-06 05:00:00-04:00,PMH,SHORT,18036.5,17986.5,18086.5,115236,London,Monday,5,18036.5,2024,5,LOSS,18086.5,2024-05-06 09:30:00-04:00,-50.0,-400.0,6.0,-406.0,18,7.0,64.5,False,4
2024-05-06 05:00:00-04:00,PML,LONG,18023.75,18073.75,17973.75,115236,London,Monday,5,18023.75,2024,5,WIN,18073.0,2024-05-06 09:15:00-04:00,49.25,394.0,6.0,388.0,17,54.25,0.0,True,4
2024-05-07 03:15:00-04:00,LPH,SHORT,18190.5,18140.5,18240.5,115321,London,Tuesday,3,18190.5,2024,5,LOSS,18240.5,2024-05-07 10:45:00-04:00,-50.0,-400.0,6.0,-406.0,30,39.75,60.75,False,4
2024-05-07 03:15:00-04:00,LPL,LONG,18178.75,18228.75,18128.75,115321,London,Tuesday,3,18178.75,2024,5,WIN,18231.25,2024-05-07 09:30:00-04:00,52.5,420.0,6.0,414.0,25,57.5,28.0,True,4
2024-05-07 04:45:00-04:00,PMH,SHORT,18195.5,18145.5,18245.5,115327,London,Tuesday,4,18195.5,2024,5,LOSS,18245.5,2024-05-07 10:45:00-04:00,-50.0,-400.0,6.0,-406.0,24,44.75,55.75,False,4
2024-05-07 05:30:00-04:00,PML,LONG,18170.25,18220.25,18120.25,115330,London,Tuesday,5,18170.25,2024,5,WIN,18231.25,2024-05-07 09:30:00-04:00,61.0,488.0,6.0,482.0,16,66.0,19.5,True,4
2024-05-07 15:00:00-04:00,PDH,SHORT,18201.75,18151.75,18251.75,115368,NY,Tuesday,15,18201.75,2024,5,WIN,18151.75,2024-05-08 07:30:00-04:00,50.0,400.0,6.0,394.0,62,55.0,19.0,True,4
2024-05-08 03:15:00-04:00,LPH,SHORT,18202.75,18152.75,18252.75,115413,London,Wednesday,3,18202.75,2024,5,WIN,18151.75,2024-05-08 07:30:00-04:00,51.0,408.0,6.0,402.0,17,56.0,13.75,True,4
2024-05-08 04:45:00-04:00,PML,LONG,18190.25,18240.25,18140.25,115419,London,Wednesday,4,18190.25,2024,5,LOSS,18140.25,2024-05-08 08:00:00-04:00,-50.0,-400.0,6.0,-406.0,13,12.5,75.75,False,4
2024-05-08 07:00:00-04:00,LPL,LONG,18181.25,18231.25,18131.25,115428,London,Wednesday,7,18181.25,2024,5,LOSS,18131.25,2024-05-08 08:00:00-04:00,-50.0,-400.0,6.0,-406.0,4,0.0,66.75,False,4
2024-05-08 10:15:00-04:00,PMH,SHORT,18212.0,18162.0,18262.0,115441,NY,Wednesday,10,18212.0,2024,5,WIN,18160.0,2024-05-08 12:30:00-04:00,52.0,416.0,6.0,410.0,9,57.0,30.25,True,4
2024-05-08 12:30:00-04:00,PDL,LONG,18150.75,18200.75,18100.75,115450,NY,Wednesday,12,18150.75,2024,5,WIN,18195.75,2024-05-08 15:45:00-04:00,45.0,360.0,6.0,354.0,13,50.0,12.5,True,4
2024-05-09 04:45:00-04:00,PML,LONG,18123.5,18173.5,18073.5,115511,London,Thursday,4,18123.5,2024,5,WIN,18196.0,2024-05-09 08:30:00-04:00,72.5,580.0,6.0,574.0,15,77.5,19.25,True,4
2024-05-09 06:00:00-04:00,PMH,SHORT,18141.25,18091.25,18191.25,115516,London,Thursday,6,18141.25,2024,5,LOSS,18191.25,2024-05-09 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,10,15.5,59.75,False,4
2024-05-09 06:45:00-04:00,LPL,LONG,18137.5,18187.5,18087.5,115519,London,Thursday,6,18137.5,2024,5,WIN,18196.0,2024-05-09 08:30:00-04:00,58.5,468.0,6.0,462.0,7,63.5,11.75,True,4
2024-05-09 10:15:00-04:00,LPH,SHORT,18161.25,18111.25,18211.25,115533,NY,Thursday,10,18161.25,2024,5,LOSS,18211.25,2024-05-09 10:30:00-04:00,-50.0,-400.0,6.0,-406.0,1,10.5,52.25,False,4
2024-05-09 11:30:00-04:00,PDH,SHORT,18242.25,18192.25,18292.25,115538,NY,Thursday,11,18242.25,2024,5,WIN,18176.0,2024-05-09 11:45:00-04:00,66.25,530.0,6.0,524.0,1,71.25,0.0,True,4
2024-05-10 04:45:00-04:00,PMH,SHORT,18291.75,18241.75,18341.75,115603,London,Friday,4,18291.75,2024,5,LOSS,18341.75,2024-05-10 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,20,44.25,56.25,False,4
2024-05-10 10:15:00-04:00,PML,LONG,18247.5,18297.5,18197.5,115625,NY,Friday,10,18247.5,2024,5,LOSS,18197.5,2024-05-10 10:45:00-04:00,-50.0,-400.0,6.0,-406.0,2,10.0,59.25,False,4
2024-05-10 10:30:00-04:00,LPL,LONG,18215.25,18265.25,18165.25,115626,NY,Friday,10,18215.25,2024,5,WIN,18261.75,2024-05-10 15:15:00-04:00,46.5,372.0,6.0,366.0,19,51.5,27.0,True,4
2024-05-13 03:30:00-04:00,LPL,LONG,18273.75,18323.75,18223.75,115690,London,Monday,3,18273.75,2024,5,WIN,18319.0,2024-05-13 08:30:00-04:00,45.25,362.0,6.0,356.0,20,50.25,0.0,True,4
2024-05-13 03:45:00-04:00,LPH,SHORT,18301.0,18251.0,18351.0,115691,London,Monday,3,18301.0,2024,5,WIN,18239.75,2024-05-13 13:00:00-04:00,61.25,490.0,6.0,484.0,37,66.25,35.75,True,4
2024-05-13 05:15:00-04:00,PMH,SHORT,18295.25,18245.25,18345.25,115697,London,Monday,5,18295.25,2024,5,WIN,18239.75,2024-05-13 13:00:00-04:00,55.5,444.0,6.0,438.0,31,60.5,41.5,True,4
2024-05-13 09:30:00-04:00,PML,LONG,18274.75,18324.75,18224.75,115714,NY,Monday,9,18274.75,2024,5,LOSS,18224.75,2024-05-14 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,88,37.0,107.25,False,4
2024-05-14 04:45:00-04:00,PMH,SHORT,18308.25,18258.25,18358.25,115787,London,Tuesday,4,18308.25,2024,5,WIN,18172.5,2024-05-14 08:30:00-04:00,135.75,1086.0,6.0,1080.0,15,140.75,0.25,True,4
2024-05-14 05:15:00-04:00,PML,LONG,18296.0,18346.0,18246.0,115789,London,Tuesday,5,18296.0,2024,5,LOSS,18246.0,2024-05-14 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,13,8.25,128.5,False,4
2024-05-14 09:45:00-04:00,LPH,SHORT,18291.5,18241.5,18341.5,115807,NY,Tuesday,9,18291.5,2024,5,LOSS,18341.5,2024-05-14 10:15:00-04:00,-50.0,-400.0,6.0,-406.0,2,19.25,80.0,False,4
2024-05-14 10:15:00-04:00,PDH,SHORT,18336.75,18286.75,18386.75,115809,NY,Tuesday,10,18336.75,2024,5,WIN,18288.25,2024-05-14 10:30:00-04:00,48.5,388.0,6.0,382.0,1,53.5,34.75,True,4
2024-05-15 03:15:00-04:00,LPL,LONG,18405.5,18455.5,18355.5,115873,London,Wednesday,3,18405.5,2024,5,WIN,18542.0,2024-05-15 08:30:00-04:00,136.5,1092.0,6.0,1086.0,21,141.5,12.75,True,4
2024-05-15 04:45:00-04:00,PMH,SHORT,18417.0,18367.0,18467.0,115879,London,Wednesday,4,18417.0,2024,5,LOSS,18467.0,2024-05-15 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,15,23.75,130.0,False,4
2024-05-15 05:15:00-04:00,PML,LONG,18406.5,18456.5,18356.5,115881,London,Wednesday,5,18406.5,2024,5,WIN,18542.0,2024-05-15 08:30:00-04:00,135.5,1084.0,6.0,1078.0,13,140.5,13.25,True,4
2024-05-16 03:15:00-04:00,LPH,SHORT,18733.75,18683.75,18783.75,115965,London,Thursday,3,18733.75,2024,5,WIN,18687.0,2024-05-16 09:00:00-04:00,46.75,374.0,6.0,368.0,23,51.75,1.25,True,4
2024-05-16 04:15:00-04:00,LPL,LONG,18705.75,18755.75,18655.75,115969,London,Thursday,4,18705.75,2024,5,WIN,18755.75,2024-05-16 11:00:00-04:00,50.0,400.0,6.0,394.0,27,55.0,33.75,True,4
2024-05-16 04:45:00-04:00,PMH,SHORT,18727.25,18677.25,18777.25,115971,London,Thursday,4,18727.25,2024,5,WIN,18677.0,2024-05-16 09:30:00-04:00,50.25,402.0,6.0,396.0,19,55.25,7.75,True,4
2024-05-16 05:30:00-04:00,PML,LONG,18714.25,18764.25,18664.25,115974,London,Thursday,5,18714.25,2024,5,LOSS,18664.25,2024-05-16 14:00:00-04:00,-50.0,-400.0,6.0,-406.0,34,46.5,50.5,False,4
2024-05-17 03:15:00-04:00,LPL,LONG,18646.5,18696.5,18596.5,116057,London,Friday,3,18646.5,2024,5,LOSS,18596.5,2024-05-17 14:00:00-04:00,-50.0,-400.0,6.0,-406.0,43,40.0,81.5,False,4
2024-05-17 04:00:00-04:00,PDL,LONG,18633.0,18683.0,18583.0,116060,London,Friday,4,18633.0,2024,5,WIN,18681.5,2024-05-17 08:45:00-04:00,48.5,388.0,6.0,382.0,19,53.5,16.0,True,4
2024-05-17 04:45:00-04:00,PMH,SHORT,18637.0,18587.0,18687.0,116063,London,Friday,4,18637.0,2024,5,WIN,18570.0,2024-05-17 14:00:00-04:00,67.0,536.0,6.0,530.0,37,72.0,49.5,True,4
2024-05-17 09:45:00-04:00,PML,LONG,18618.5,18668.5,18568.5,116083,NY,Friday,9,18618.5,2024,5,WIN,18671.0,2024-05-17 10:30:00-04:00,52.5,420.0,6.0,414.0,3,57.5,0.0,True,4
2024-05-17 10:30:00-04:00,LPH,SHORT,18674.5,18624.5,18724.5,116086,NY,Friday,10,18674.5,2024,5,WIN,18626.5,2024-05-17 11:45:00-04:00,48.0,384.0,6.0,378.0,5,53.0,2.5,True,4
2024-05-20 03:15:00-04:00,LPL,LONG,18662.25,18712.25,18612.25,116149,London,Monday,3,18662.25,2024,5,WIN,18749.25,2024-05-20 09:45:00-04:00,87.0,696.0,6.0,690.0,26,92.0,27.0,True,4
2024-05-20 04:45:00-04:00,PML,LONG,18653.75,18703.75,18603.75,116155,London,Monday,4,18653.75,2024,5,WIN,18705.75,2024-05-20 09:30:00-04:00,52.0,416.0,6.0,410.0,19,57.0,18.5,True,4
2024-05-20 05:30:00-04:00,PMH,SHORT,18670.0,18620.0,18720.0,116158,London,Monday,5,18670.0,2024,5,LOSS,18720.0,2024-05-20 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,17,34.75,84.25,False,4
2024-05-20 07:30:00-04:00,LPH,SHORT,18678.75,18628.75,18728.75,116166,London,Monday,7,18678.75,2024,5,LOSS,18728.75,2024-05-20 09:45:00-04:00,-50.0,-400.0,6.0,-406.0,9,43.5,75.5,False,4
2024-05-21 03:15:00-04:00,LPH,SHORT,18756.5,18706.5,18806.5,116241,London,Tuesday,3,18756.5,2024,5,WIN,18702.75,2024-05-21 09:00:00-04:00,53.75,430.0,6.0,424.0,23,58.75,7.0,True,4
2024-05-21 04:00:00-04:00,LPL,LONG,18743.25,18793.25,18693.25,116244,London,Tuesday,4,18743.25,2024,5,LOSS,18693.25,2024-05-21 09:15:00-04:00,-50.0,-400.0,6.0,-406.0,21,17.0,62.25,False,4
2024-05-21 04:45:00-04:00,PML,LONG,18736.0,18786.0,18686.0,116247,London,Tuesday,4,18736.0,2024,5,LOSS,18686.0,2024-05-21 09:15:00-04:00,-50.0,-400.0,6.0,-406.0,18,24.25,55.0,False,4
2024-05-21 05:15:00-04:00,PMH,SHORT,18746.0,18696.0,18796.0,116249,London,Tuesday,5,18746.0,2024,5,WIN,18686.0,2024-05-21 09:15:00-04:00,60.0,480.0,6.0,474.0,16,65.0,14.25,True,4
2024-05-21 15:30:00-04:00,PDH,SHORT,18794.5,18744.5,18844.5,116290,NY,Tuesday,15,18794.5,2024,5,WIN,18708.25,2024-05-22 14:00:00-04:00,86.25,690.0,6.0,684.0,86,91.25,44.0,True,4
2024-05-22 03:15:00-04:00,LPL,LONG,18801.5,18851.5,18751.5,116333,London,Wednesday,3,18801.5,2024,5,LOSS,18751.5,2024-05-22 13:45:00-04:00,-50.0,-400.0,6.0,-406.0,42,37.0,55.75,False,4
2024-05-22 04:45:00-04:00,PML,LONG,18786.0,18836.0,18736.0,116339,London,Wednesday,4,18786.0,2024,5,WIN,18833.5,2024-05-22 11:00:00-04:00,47.5,380.0,6.0,374.0,25,52.5,30.75,True,4
2024-05-22 05:15:00-04:00,PMH,SHORT,18799.75,18749.75,18849.75,116341,London,Wednesday,5,18799.75,2024,5,WIN,18750.75,2024-05-22 13:45:00-04:00,49.0,392.0,6.0,386.0,34,54.0,38.75,True,4
2024-05-23 03:45:00-04:00,LPL,LONG,18930.75,18980.75,18880.75,116427,London,Thursday,3,18930.75,2024,5,WIN,18978.25,2024-05-23 07:15:00-04:00,47.5,380.0,6.0,374.0,14,52.5,2.0,True,4
2024-05-23 04:45:00-04:00,PML,LONG,18928.75,18978.75,18878.75,116431,London,Thursday,4,18928.75,2024,5,WIN,18974.75,2024-05-23 07:00:00-04:00,46.0,368.0,6.0,362.0,9,51.0,0.0,True,4
2024-05-23 05:15:00-04:00,PMH,SHORT,18948.5,18898.5,18998.5,116433,London,Thursday,5,18948.5,2024,5,LOSS,18998.5,2024-05-23 08:00:00-04:00,-50.0,-400.0,6.0,-406.0,11,6.0,51.25,False,4
2024-05-23 07:15:00-04:00,LPH,SHORT,18971.25,18921.25,19021.25,116441,London,Thursday,7,18971.25,2024,5,LOSS,19021.25,2024-05-23 08:45:00-04:00,-50.0,-400.0,6.0,-406.0,6,0.0,51.25,False,4
2024-05-23 14:00:00-04:00,PDL,LONG,18684.0,18734.0,18634.0,116468,NY,Thursday,14,18684.0,2024,5,LOSS,18634.0,2024-05-23 14:45:00-04:00,-50.0,-400.0,6.0,-406.0,3,40.25,56.25,False,4
2024-05-24 04:00:00-04:00,LPH,SHORT,18717.25,18667.25,18767.25,116520,London,Friday,4,18717.25,2024,5,LOSS,18767.25,2024-05-24 08:30:00-04:00,-50.0,-400.0,6.0,-406.0,18,3.0,55.25,False,4
2024-05-24 04:45:00-04:00,PMH,SHORT,18745.75,18695.75,18795.75,116523,London,Friday,4,18745.75,2024,5,LOSS,18795.75,2024-05-24 10:00:00-04:00,-50.0,-400.0,6.0,-406.0,21,22.5,56.75,False,4
2024-05-27 04:45:00-04:00,PMH,SHORT,18880.0,18830.0,18930.0,116615,London,Monday,4,18880.0,2024,5,LOSS,18930.0,2024-05-27 11:30:00-04:00,-50.0,-400.0,6.0,-406.0,27,13.25,53.0,False,4
2024-05-27 05:30:00-04:00,PML,LONG,18872.0,18922.0,18822.0,116618,London,Monday,5,18872.0,2024,5,WIN,18923.25,2024-05-27 11:15:00-04:00,51.25,410.0,6.0,404.0,23,56.25,5.25,True,4
2024-05-28 03:15:00-04:00,LPL,LONG,18908.5,18958.5,18858.5,116685,London,Tuesday,3,18908.5,2024,5,WIN,18956.25,2024-05-28 04:00:00-04:00,47.75,382.0,6.0,376.0,3,52.75,0.0,True,4
2024-05-28 04:00:00-04:00,LPH,SHORT,18939.75,18889.75,18989.75,116688,London,Tuesday,4,18939.75,2024,5,WIN,18874.5,2024-05-28 09:30:00-04:00,65.25,522.0,6.0,516.0,22,70.25,40.75,True,4
2024-05-28 04:00:00-04:00,PDH,SHORT,18957.25,18907.25,19007.25,116688,London,Tuesday,4,18957.25,2024,5,WIN,18911.0,2024-05-28 08:30:00-04:00,46.25,370.0,6.0,364.0,18,51.25,23.25,True,4
2024-05-28 04:45:00-04:00,PMH,SHORT,18979.25,18929.25,19029.25,116691,London,Tuesday,4,18979.25,2024,5,WIN,18921.75,2024-05-28 06:15:00-04:00,57.5,460.0,6.0,454.0,6,62.5,1.25,True,4
2024-05-28 05:30:00-04:00,PML,LONG,18959.75,19009.75,18909.75,116694,London,Tuesday,5,18959.75,2024,5,LOSS,18909.75,2024-05-28 07:30:00-04:00,-50.0,-400.0,6.0,-406.0,8,18.0,50.75,False,4
2024-05-28 09:45:00-04:00,PDL,LONG,18848.0,18898.0,18798.0,116711,NY,Tuesday,9,18848.0,2024,5,WIN,18895.25,2024-05-28 10:00:00-04:00,47.25,378.0,6.0,372.0,1,52.25,6.25,True,4
2024-05-29 03:30:00-04:00,LPL,LONG,18850.25,18900.25,18800.25,116778,London,Wednesday,3,18850.25,2024,5,LOSS,18800.25,2024-05-29 05:15:00-04:00,-50.0,-400.0,6.0,-406.0,7,25.25,52.75,False,4
2024-05-29 04:15:00-04:00,PDL,LONG,18819.5,18869.5,18769.5,116781,London,Wednesday,4,18819.5,2024,5,LOSS,18769.5,2024-05-29 09:00:00-04:00,-50.0,-400.0,6.0,-406.0,19,16.0,54.25,False,4
2024-05-29 04:45:00-04:00,PML,LONG,18802.0,18852.0,18752.0,116783,London,Wednesday,4,18802.0,2024,5,WIN,18862.75,2024-05-29 10:15:00-04:00,60.75,486.0,6.0,480.0,22,65.75,47.0,True,4
2024-05-29 06:00:00-04:00,PMH,SHORT,18831.75,18781.75,18881.75,116788,London,Wednesday,6,18831.75,2024,5,WIN,18778.0,2024-05-29 08:30:00-04:00,53.75,430.0,6.0,424.0,10,58.75,3.75,True,4
2024-05-30 03:15:00-04:00,LPH,SHORT,18687.0,18637.0,18737.0,116869,London,Thursday,3,18687.0,2024,5,LOSS,18737.0,2024-05-30 04:45:00-04:00,-50.0,-400.0,6.0,-406.0,6,0.0,51.25,False,4
2024-05-30 04:45:00-04:00,PMH,SHORT,18738.25,18688.25,18788.25,116875,London,Thursday,4,18738.25,2024,5,WIN,18689.25,2024-05-30 10:00:00-04:00,49.0,392.0,6.0,386.0,21,54.0,48.75,True,4
2024-05-30 06:00:00-04:00,PML,LONG,18711.0,18761.0,18661.0,116880,London,Thursday,6,18711.0,2024,5,WIN,18756.25,2024-05-30 07:45:00-04:00,45.25,362.0,6.0,356.0,7,50.25,0.0,True,4
2024-05-30 10:30:00-04:00,LPL,LONG,18657.25,18707.25,18607.25,116898,NY,Thursday,10,18657.25,2024,5,WIN,18720.75,2024-05-30 13:00:00-04:00,63.5,508.0,6.0,502.0,10,68.5,33.5,True,4
2024-05-31 03:15:00-04:00,LPL,LONG,18535.5,18585.5,18485.5,116961,London,Friday,3,18535.5,2024,5,LOSS,18485.5,2024-05-31 06:45:00-04:00,-50.0,-400.0,6.0,-406.0,14,37.5,50.5,False,4
