date,level,direction,entry,tp,sl,bar_idx,session,day_of_week,hour,level_price,year,month,outcome,exit_price,exit_time,pnl_pts,pnl_usd_gross,fees_usd,pnl_usd,bars_held,max_favorable_excursion,max_adverse_excursion,trailing_active,contracts
2022-12-01 03:15:00-05:00,LPL,LONG,128.0,128.5,127.5,92544,London,Thursday,3,128.0,2022,12,WIN,128.45,2022-12-01 06:00:00-05:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,11,0.5,0.0625,True,2
2022-12-01 04:45:00-05:00,PMH,SHORT,128.28125,127.78125,128.78125,92550,London,Thursday,4,128.28125,2022,12,LOSS,128.78125,2022-12-01 07:15:00-05:00,-0.5,-1000.0,7.0,-1007.0,10,0.09375,0.53125,False,2
2022-12-02 04:45:00-05:00,PML,LONG,129.5,130.0,129.0,92642,London,Friday,4,129.5,2022,12,LOSS,129.0,2022-12-02 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,15,0.375,1.28125,False,2
2022-12-02 05:15:00-05:00,PMH,SHORT,129.625,129.125,130.125,92644,London,Friday,5,129.625,2022,12,WIN,128.26875,2022-12-02 08:30:00-05:00,1.3562499999999886,2712.4999999999773,7.0,2705.4999999999773,13,1.40625,0.25,True,2
2022-12-05 03:15:00-05:00,LPH,SHORT,129.53125,129.03125,130.03125,92728,London,Monday,3,129.53125,2022,12,WIN,129.08125,2022-12-05 09:30:00-05:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,25,0.5,0.46875,True,2
2022-12-05 05:00:00-05:00,PMH,SHORT,129.90625,129.40625,130.40625,92735,London,Monday,5,129.90625,2022,12,WIN,129.26875,2022-12-05 08:45:00-05:00,0.6374999999999886,1274.9999999999773,7.0,1267.9999999999773,15,0.6875,0.09375,True,2
2022-12-06 03:15:00-05:00,LPH,SHORT,129.09375,128.59375,129.59375,92820,London,Tuesday,3,129.09375,2022,12,LOSS,129.59375,2022-12-06 07:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,15,0.0625,0.53125,False,2
2022-12-06 05:00:00-05:00,PML,LONG,129.03125,129.53125,128.53125,92827,London,Tuesday,5,129.03125,2022,12,WIN,129.575,2022-12-06 07:00:00-05:00,0.5437499999999886,1087.4999999999773,7.0,1080.4999999999773,8,0.59375,0.0,True,2
2022-12-06 05:15:00-05:00,PMH,SHORT,129.1875,128.6875,129.6875,92828,London,Tuesday,5,129.1875,2022,12,LOSS,129.6875,2022-12-06 08:15:00-05:00,-0.5,-1000.0,7.0,-1007.0,12,0.125,0.5625,False,2
2022-12-07 04:45:00-05:00,PML,LONG,130.15625,130.65625,129.65625,92918,London,Wednesday,4,130.15625,2022,12,WIN,131.1375,2022-12-07 08:45:00-05:00,0.9812499999999886,1962.4999999999773,7.0,1955.4999999999773,16,1.03125,0.40625,True,2
2022-12-07 05:00:00-05:00,PMH,SHORT,130.34375,129.84375,130.84375,92919,London,Wednesday,5,130.34375,2022,12,WIN,129.89375,2022-12-07 07:45:00-05:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,11,0.5,0.0,True,2
2022-12-08 05:00:00-05:00,PMH,SHORT,131.59375,131.09375,132.09375,93011,London,Thursday,5,131.59375,2022,12,WIN,131.08125,2022-12-08 08:00:00-05:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,12,0.5625,0.0,True,2
2022-12-08 07:30:00-05:00,PML,LONG,131.1875,131.6875,130.6875,93021,London,Thursday,7,131.1875,2022,12,WIN,131.6375,2022-12-09 00:45:00-05:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,65,0.5,0.46875,True,2
2022-12-09 04:45:00-05:00,PML,LONG,131.0,131.5,130.5,93102,London,Friday,4,131.0,2022,12,LOSS,130.5,2022-12-09 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,15,0.34375,0.59375,False,2
2022-12-09 05:15:00-05:00,PMH,SHORT,131.28125,130.78125,131.78125,93104,London,Friday,5,131.28125,2022,12,WIN,130.45625,2022-12-09 08:30:00-05:00,0.8249999999999886,1649.9999999999773,7.0,1642.9999999999773,13,0.875,0.0625,True,2
2022-12-12 03:45:00-05:00,LPH,SHORT,130.3125,129.8125,130.8125,93190,London,Monday,3,130.3125,2022,12,LOSS,130.8125,2022-12-12 09:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,21,0.1875,0.5625,False,2
2022-12-12 05:15:00-05:00,PMH,SHORT,130.4375,129.9375,130.9375,93196,London,Monday,5,130.4375,2022,12,LOSS,130.9375,2022-12-12 09:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,17,0.125,0.5,False,2
2022-12-12 10:00:00-05:00,PML,LONG,130.125,130.625,129.625,93215,NY,Monday,10,130.125,2022,12,LOSS,129.625,2022-12-12 13:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,12,0.09375,0.78125,False,2
2022-12-13 03:15:00-05:00,LPL,LONG,129.5625,130.0625,129.0625,93280,London,Tuesday,3,129.5625,2022,12,WIN,130.0125,2022-12-13 06:45:00-05:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,14,0.5,0.03125,True,2
2022-12-13 05:00:00-05:00,PMH,SHORT,129.78125,129.28125,130.28125,93287,London,Tuesday,5,129.78125,2022,12,LOSS,130.28125,2022-12-13 08:15:00-05:00,-0.5,-1000.0,7.0,-1007.0,13,0.09375,1.03125,False,2
2022-12-14 04:00:00-05:00,LPL,LONG,131.1875,131.6875,130.6875,93375,London,Wednesday,4,131.1875,2022,12,LOSS,130.6875,2022-12-14 08:15:00-05:00,-0.5,-1000.0,7.0,-1007.0,17,0.125,0.5,False,2
2022-12-14 05:00:00-05:00,PML,LONG,130.96875,131.46875,130.46875,93379,London,Wednesday,5,130.96875,2022,12,WIN,131.41875,2022-12-14 11:00:00-05:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,24,0.5,0.28125,True,2
2022-12-14 09:30:00-05:00,PMH,SHORT,131.25,130.75,131.75,93397,NY,Wednesday,9,131.25,2022,12,WIN,130.3625,2022-12-14 14:00:00-05:00,0.8874999999999886,1774.9999999999773,7.0,1767.9999999999773,18,0.9375,0.21875,True,2
2022-12-15 03:15:00-05:00,LPH,SHORT,131.34375,130.84375,131.84375,93464,London,Thursday,3,131.34375,2022,12,WIN,130.83125,2022-12-15 08:15:00-05:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,20,0.5625,0.25,True,2
2022-12-15 03:45:00-05:00,LPL,LONG,131.09375,131.59375,130.59375,93466,London,Thursday,3,131.09375,2022,12,WIN,131.54375,2022-12-15 07:15:00-05:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,14,0.5,0.0625,True,2
2022-12-15 04:45:00-05:00,PMH,SHORT,131.40625,130.90625,131.90625,93470,London,Thursday,4,131.40625,2022,12,WIN,130.83125,2022-12-15 08:15:00-05:00,0.5749999999999886,1149.9999999999773,7.0,1142.9999999999773,14,0.625,0.1875,True,2
2022-12-15 06:00:00-05:00,PML,LONG,131.25,131.75,130.75,93475,London,Thursday,6,131.25,2022,12,WIN,131.7625,2022-12-15 08:30:00-05:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,10,0.5625,0.46875,True,2
2022-12-16 03:30:00-05:00,LPH,SHORT,131.59375,131.09375,132.09375,93557,London,Friday,3,131.59375,2022,12,WIN,130.9875,2022-12-16 08:15:00-05:00,0.6062499999999886,1212.4999999999773,7.0,1205.4999999999773,19,0.65625,0.0,True,2
2022-12-16 03:30:00-05:00,LPL,LONG,131.375,131.875,130.875,93557,London,Friday,3,131.375,2022,12,LOSS,130.875,2022-12-16 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,20,0.1875,0.65625,False,2
2022-12-16 04:45:00-05:00,PML,LONG,131.28125,131.78125,130.78125,93562,London,Friday,4,131.28125,2022,12,LOSS,130.78125,2022-12-16 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,15,0.25,0.5625,False,2
2022-12-16 07:45:00-05:00,PMH,SHORT,131.53125,131.03125,132.03125,93574,London,Friday,7,131.53125,2022,12,WIN,130.9875,2022-12-16 08:15:00-05:00,0.5437499999999886,1087.4999999999773,7.0,1080.4999999999773,2,0.59375,0.0,True,2
2022-12-19 04:00:00-05:00,LPL,LONG,130.53125,131.03125,130.03125,93651,London,Monday,4,130.53125,2022,12,WIN,131.41875,2022-12-19 05:30:00-05:00,0.8874999999999886,1774.9999999999773,7.0,1767.9999999999773,6,0.9375,0.25,True,2
2022-12-19 04:45:00-05:00,PML,LONG,130.28125,130.78125,129.78125,93654,London,Monday,4,130.28125,2022,12,WIN,131.41875,2022-12-19 05:30:00-05:00,1.1374999999999886,2274.9999999999773,7.0,2267.9999999999773,3,1.1875,0.0,True,2
2022-12-19 05:30:00-05:00,PMH,SHORT,131.46875,130.96875,131.96875,93657,London,Monday,5,131.46875,2022,12,WIN,130.45625,2022-12-19 05:45:00-05:00,1.0124999999999886,2024.9999999999773,7.0,2017.9999999999773,1,1.0625,0.0,True,2
2022-12-20 03:15:00-05:00,LPH,SHORT,128.5,128.0,129.0,93740,London,Tuesday,3,128.5,2022,12,WIN,128.05,2022-12-20 08:15:00-05:00,0.44999999999998863,899.9999999999773,7.0,892.9999999999773,20,0.5,0.0625,True,2
2022-12-20 04:45:00-05:00,PML,LONG,128.25,128.75,127.75,93746,London,Tuesday,4,128.25,2022,12,WIN,128.85625,2022-12-20 09:30:00-05:00,0.6062499999999886,1212.4999999999773,7.0,1205.4999999999773,19,0.65625,0.4375,True,2
2022-12-20 06:30:00-05:00,PMH,SHORT,128.46875,127.96875,128.96875,93753,London,Tuesday,6,128.46875,2022,12,WIN,127.95625,2022-12-20 09:00:00-05:00,0.5125000000000028,1025.0000000000057,7.0,1018.0000000000057,10,0.5625,0.09375,True,2
2022-12-21 04:15:00-05:00,LPH,SHORT,128.125,127.625,128.625,93836,London,Wednesday,4,128.125,2022,12,LOSS,128.625,2022-12-21 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,17,0.1875,0.53125,False,2
2022-12-21 05:00:00-05:00,PML,LONG,128.0,128.5,127.5,93839,London,Wednesday,5,128.0,2022,12,WIN,128.5125,2022-12-21 08:15:00-05:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,13,0.5625,0.0625,True,2
2022-12-21 07:30:00-05:00,PMH,SHORT,128.28125,127.78125,128.78125,93849,London,Wednesday,7,128.28125,2022,12,LOSS,128.78125,2022-12-21 08:45:00-05:00,-0.5,-1000.0,7.0,-1007.0,5,0.0625,0.5,False,2
2022-12-22 04:45:00-05:00,PML,LONG,128.59375,129.09375,128.09375,93930,London,Thursday,4,128.59375,2022,12,LOSS,128.09375,2022-12-22 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,15,0.0625,0.5,False,2
2022-12-22 11:00:00-05:00,PMH,SHORT,128.75,128.25,129.25,93955,NY,Thursday,11,128.75,2022,12,WIN,128.26875,2022-12-22 12:00:00-05:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,4,0.53125,0.0,True,2
2022-12-23 03:15:00-05:00,LPL,LONG,128.0,128.5,127.5,94016,London,Friday,3,128.0,2022,12,LOSS,127.5,2022-12-23 09:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,23,0.125,0.59375,False,2
2022-12-23 04:45:00-05:00,PML,LONG,127.84375,128.34375,127.34375,94022,London,Friday,4,127.84375,2022,12,LOSS,127.34375,2022-12-23 09:15:00-05:00,-0.5,-1000.0,7.0,-1007.0,18,0.1875,0.625,False,2
2022-12-27 03:15:00-05:00,LPL,LONG,127.1875,127.6875,126.6875,94108,London,Tuesday,3,127.1875,2022,12,LOSS,126.6875,2022-12-27 05:15:00-05:00,-0.5,-1000.0,7.0,-1007.0,8,0.0,0.5,False,2
2022-12-27 05:00:00-05:00,PML,LONG,126.78125,127.28125,126.28125,94115,London,Tuesday,5,126.78125,2022,12,LOSS,126.28125,2022-12-27 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,14,0.0,0.90625,False,2
2022-12-28 04:45:00-05:00,PML,LONG,125.5625,126.0625,125.0625,94206,London,Wednesday,4,125.5625,2022,12,LOSS,125.0625,2022-12-28 10:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,23,0.40625,0.59375,False,2
2022-12-28 05:15:00-05:00,PMH,SHORT,125.6875,125.1875,126.1875,94208,London,Wednesday,5,125.6875,2022,12,WIN,125.175,2022-12-28 10:15:00-05:00,0.5125000000000028,1025.0000000000057,7.0,1018.0000000000057,20,0.5625,0.28125,True,2
2022-12-29 03:45:00-05:00,LPH,SHORT,125.34375,124.84375,125.84375,94294,London,Thursday,3,125.34375,2022,12,WIN,124.89375,2022-12-29 06:00:00-05:00,0.45000000000000284,900.0000000000057,7.0,893.0000000000057,9,0.5,0.0,True,2
2022-12-29 04:45:00-05:00,PML,LONG,125.0625,125.5625,124.5625,94298,London,Thursday,4,125.0625,2022,12,WIN,125.5125,2022-12-29 09:15:00-05:00,0.45000000000000284,900.0000000000057,7.0,893.0000000000057,18,0.5,0.4375,True,2
2022-12-29 11:45:00-05:00,PMH,SHORT,125.5625,125.0625,126.0625,94326,NY,Thursday,11,125.5625,2022,12,LOSS,126.0625,2022-12-29 14:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,9,0.15625,0.5625,False,2
2022-12-30 03:45:00-05:00,LPL,LONG,125.28125,125.78125,124.78125,94386,London,Friday,3,125.28125,2022,12,LOSS,124.78125,2022-12-30 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,19,0.46875,0.5,False,2
2022-12-30 05:15:00-05:00,PML,LONG,125.125,125.625,124.625,94392,London,Friday,5,125.125,2022,12,WIN,125.7,2022-12-30 08:15:00-05:00,0.5750000000000028,1150.0000000000057,7.0,1143.0000000000057,12,0.625,0.3125,True,2
2022-12-30 07:00:00-05:00,PMH,SHORT,125.3125,124.8125,125.8125,94399,London,Friday,7,125.3125,2022,12,WIN,124.8625,2022-12-30 08:15:00-05:00,0.45000000000000284,900.0000000000057,7.0,893.0000000000057,5,0.5,0.4375,True,2
2023-01-03 04:45:00-05:00,PMH,SHORT,126.84375,126.34375,127.34375,94482,London,Tuesday,4,126.84375,2023,1,WIN,126.39375,2023-01-03 07:00:00-05:00,0.45000000000000284,900.0000000000057,7.0,893.0000000000057,9,0.5,0.03125,True,2
2023-01-03 06:30:00-05:00,PML,LONG,126.4375,126.9375,125.9375,94489,London,Tuesday,6,126.4375,2023,1,WIN,126.91875,2023-01-03 08:45:00-05:00,0.48125000000000284,962.5000000000057,7.0,955.5000000000057,9,0.53125,0.125,True,2
2023-01-04 05:00:00-05:00,PMH,SHORT,127.53125,127.03125,128.03125,94575,London,Wednesday,5,127.53125,2023,1,LOSS,128.03125,2023-01-04 09:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,16,0.09375,0.59375,False,2
2023-01-04 10:15:00-05:00,PML,LONG,127.375,127.875,126.875,94596,NY,Wednesday,10,127.375,2023,1,WIN,127.825,2023-01-04 11:30:00-05:00,0.45000000000000284,900.0000000000057,7.0,893.0000000000057,5,0.5,0.03125,True,2
2023-01-05 03:30:00-05:00,LPL,LONG,127.15625,127.65625,126.65625,94661,London,Thursday,3,127.15625,2023,1,WIN,127.60625,2023-01-05 06:00:00-05:00,0.45000000000000284,900.0000000000057,7.0,893.0000000000057,10,0.5,0.0,True,2
2023-01-05 04:45:00-05:00,PMH,SHORT,127.375,126.875,127.875,94666,London,Thursday,4,127.375,2023,1,WIN,126.70625,2023-01-05 08:30:00-05:00,0.6687500000000028,1337.5000000000057,7.0,1330.5000000000057,15,0.71875,0.375,True,2
2023-01-06 03:15:00-05:00,LPL,LONG,127.46875,127.96875,126.96875,94752,London,Friday,3,127.46875,2023,1,WIN,128.60625,2023-01-06 08:30:00-05:00,1.1374999999999886,2274.9999999999773,7.0,2267.9999999999773,21,1.1875,0.625,True,2
2023-01-06 05:00:00-05:00,PML,LONG,127.28125,127.78125,126.78125,94759,London,Friday,5,127.28125,2023,1,WIN,128.60625,2023-01-06 08:30:00-05:00,1.3249999999999886,2649.9999999999773,7.0,2642.9999999999773,14,1.375,0.4375,True,2
2023-01-06 06:00:00-05:00,PMH,SHORT,127.5,127.0,128.0,94763,London,Friday,6,127.5,2023,1,WIN,127.05,2023-01-06 08:15:00-05:00,0.45000000000000284,900.0000000000057,7.0,893.0000000000057,9,0.5,0.09375,True,2
2023-01-09 04:45:00-05:00,PML,LONG,128.53125,129.03125,128.03125,94850,London,Monday,4,128.53125,2023,1,WIN,129.04375,2023-01-09 08:45:00-05:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,16,0.5625,0.0,True,2
2023-01-09 05:15:00-05:00,PMH,SHORT,128.78125,128.28125,129.28125,94852,London,Monday,5,128.78125,2023,1,LOSS,129.28125,2023-01-09 09:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,17,0.25,1.09375,False,2
2023-01-10 04:00:00-05:00,LPL,LONG,129.46875,129.96875,128.96875,94939,London,Tuesday,4,129.46875,2023,1,WIN,130.575,2023-01-10 06:00:00-05:00,1.1062499999999886,2212.4999999999773,7.0,2205.4999999999773,8,1.15625,0.03125,True,2
2023-01-10 05:15:00-05:00,PML,LONG,129.46875,129.96875,128.96875,94944,London,Tuesday,5,129.46875,2023,1,WIN,130.575,2023-01-10 06:00:00-05:00,1.1062499999999886,2212.4999999999773,7.0,2205.4999999999773,3,1.15625,0.03125,True,2
2023-01-10 05:30:00-05:00,PMH,SHORT,129.59375,129.09375,130.09375,94945,London,Tuesday,5,129.59375,2023,1,LOSS,130.09375,2023-01-10 06:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,2,0.15625,1.03125,False,2
2023-01-11 03:45:00-05:00,LPH,SHORT,128.90625,128.40625,129.40625,95030,London,Wednesday,3,128.90625,2023,1,LOSS,129.40625,2023-01-11 08:15:00-05:00,-0.5,-1000.0,7.0,-1007.0,18,0.21875,1.34375,False,2
2023-01-11 05:00:00-05:00,PML,LONG,128.9375,129.4375,128.4375,95035,London,Wednesday,5,128.9375,2023,1,WIN,130.2,2023-01-11 08:15:00-05:00,1.2624999999999886,2524.9999999999773,7.0,2517.9999999999773,13,1.3125,0.25,True,2
2023-01-11 15:45:00-05:00,PMH,SHORT,130.25,129.75,130.75,95078,NY,Wednesday,15,130.25,2023,1,WIN,129.39375,2023-01-11 16:00:00-05:00,0.8562499999999886,1712.4999999999773,7.0,1705.4999999999773,1,0.90625,0.0,True,2
2023-01-12 04:45:00-05:00,PMH,SHORT,129.59375,129.09375,130.09375,95126,London,Thursday,4,129.59375,2023,1,WIN,127.9875,2023-01-12 08:30:00-05:00,1.6062500000000028,3212.5000000000055,7.0,3205.5000000000055,15,1.65625,0.40625,True,2
2023-01-12 05:00:00-05:00,PML,LONG,129.21875,129.71875,128.71875,95127,London,Thursday,5,129.21875,2023,1,WIN,129.7,2023-01-12 07:45:00-05:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,11,0.53125,0.0,True,2
2023-01-13 03:15:00-05:00,LPH,SHORT,130.65625,130.15625,131.15625,95212,London,Friday,3,130.65625,2023,1,WIN,130.14375,2023-01-13 07:30:00-05:00,0.5124999999999886,1024.9999999999773,7.0,1017.9999999999773,17,0.5625,0.40625,True,2
2023-01-13 04:45:00-05:00,PML,LONG,130.59375,131.09375,130.09375,95218,London,Friday,4,130.59375,2023,1,LOSS,130.09375,2023-01-13 07:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,11,0.0,0.5,False,2
2023-01-13 10:00:00-05:00,PMH,SHORT,131.71875,131.21875,132.21875,95239,NY,Friday,10,131.71875,2023,1,WIN,130.8,2023-01-13 10:15:00-05:00,0.9187499999999886,1837.4999999999773,7.0,1830.4999999999773,1,0.96875,0.3125,True,2
2023-01-16 03:30:00-05:00,LPL,LONG,129.78125,130.28125,129.28125,95305,London,Monday,3,129.78125,2023,1,WIN,130.73125,2023-01-16 11:30:00-05:00,0.9499999999999886,1899.9999999999773,7.0,1892.9999999999773,32,1.0,0.46875,True,2
2023-01-16 05:15:00-05:00,PMH,SHORT,129.46875,128.96875,129.96875,95312,London,Monday,5,129.46875,2023,1,LOSS,129.96875,2023-01-16 11:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,25,0.15625,1.3125,False,2
2023-01-16 05:15:00-05:00,PML,LONG,129.375,129.875,128.875,95312,London,Monday,5,129.375,2023,1,WIN,130.73125,2023-01-16 11:30:00-05:00,1.3562499999999886,2712.4999999999773,7.0,2705.4999999999773,25,1.40625,0.0625,True,2
2023-01-17 03:15:00-05:00,LPL,LONG,129.125,129.625,128.625,95380,London,Tuesday,3,129.125,2023,1,WIN,129.60625,2023-01-17 09:00:00-05:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,23,0.53125,0.375,True,2
2023-01-17 05:15:00-05:00,PML,LONG,129.03125,129.53125,128.53125,95388,London,Tuesday,5,129.03125,2023,1,WIN,129.60625,2023-01-17 09:00:00-05:00,0.5749999999999886,1149.9999999999773,7.0,1142.9999999999773,15,0.625,0.28125,True,2
2023-01-17 05:45:00-05:00,PMH,SHORT,129.28125,128.78125,129.78125,95390,London,Tuesday,5,129.28125,2023,1,WIN,128.8,2023-01-17 08:00:00-05:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,9,0.53125,0.03125,True,2
2023-01-18 03:15:00-05:00,LPH,SHORT,130.65625,130.15625,131.15625,95472,London,Wednesday,3,130.65625,2023,1,LOSS,131.15625,2023-01-18 08:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,21,0.40625,0.78125,False,2
2023-01-18 03:15:00-05:00,LPL,LONG,130.3125,130.8125,129.8125,95472,London,Wednesday,3,130.3125,2023,1,WIN,130.91875,2023-01-18 07:45:00-05:00,0.6062499999999886,1212.4999999999773,7.0,1205.4999999999773,18,0.65625,0.0625,True,2
2023-01-18 04:45:00-05:00,PML,LONG,130.25,130.75,129.75,95478,London,Wednesday,4,130.25,2023,1,WIN,130.73125,2023-01-18 07:00:00-05:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,9,0.53125,0.0,True,2
2023-01-18 05:00:00-05:00,PMH,SHORT,130.34375,129.84375,130.84375,95479,London,Wednesday,5,130.34375,2023,1,LOSS,130.84375,2023-01-18 07:45:00-05:00,-0.5,-1000.0,7.0,-1007.0,11,0.03125,0.625,False,2
2023-01-19 03:45:00-05:00,LPL,LONG,132.375,132.875,131.875,95566,London,Thursday,3,132.375,2023,1,WIN,133.73125,2023-01-19 06:15:00-05:00,1.3562499999999886,2712.4999999999773,7.0,2705.4999999999773,10,1.40625,0.28125,True,2
2023-01-19 04:45:00-05:00,PMH,SHORT,132.4375,131.9375,132.9375,95570,London,Thursday,4,132.4375,2023,1,LOSS,132.9375,2023-01-19 06:15:00-05:00,-0.5,-1000.0,7.0,-1007.0,6,0.34375,1.34375,False,2
2023-01-19 05:15:00-05:00,PML,LONG,132.3125,132.8125,131.8125,95572,London,Thursday,5,132.3125,2023,1,WIN,133.73125,2023-01-19 06:15:00-05:00,1.4187499999999886,2837.4999999999773,7.0,2830.4999999999773,4,1.46875,0.21875,True,2
2023-01-20 03:15:00-05:00,LPL,LONG,131.4375,131.9375,130.9375,95656,London,Friday,3,131.4375,2023,1,WIN,132.48125,2023-01-20 07:00:00-05:00,1.0437499999999886,2087.4999999999773,7.0,2080.4999999999773,15,1.09375,0.40625,True,2
2023-01-20 05:00:00-05:00,PMH,SHORT,131.34375,130.84375,131.84375,95663,London,Friday,5,131.34375,2023,1,LOSS,131.84375,2023-01-20 07:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,8,0.3125,1.1875,False,2
2023-01-20 05:15:00-05:00,PML,LONG,131.15625,131.65625,130.65625,95664,London,Friday,5,131.15625,2023,1,WIN,132.48125,2023-01-20 07:00:00-05:00,1.3249999999999886,2649.9999999999773,7.0,2642.9999999999773,7,1.375,0.125,True,2
2023-01-23 05:15:00-05:00,PML,LONG,130.25,130.75,129.75,95756,London,Monday,5,130.25,2023,1,WIN,130.98125,2023-01-23 08:45:00-05:00,0.7312499999999886,1462.4999999999773,7.0,1455.4999999999773,14,0.78125,0.6875,True,2
2023-01-23 10:45:00-05:00,PMH,SHORT,131.09375,130.59375,131.59375,95778,NY,Monday,10,131.09375,2023,1,WIN,130.14375,2023-01-23 11:00:00-05:00,0.9499999999999886,1899.9999999999773,7.0,1892.9999999999773,1,1.0,0.59375,True,2
2023-01-24 03:45:00-05:00,LPH,SHORT,130.28125,129.78125,130.78125,95842,London,Tuesday,3,130.28125,2023,1,WIN,129.55,2023-01-24 09:45:00-05:00,0.7312499999999886,1462.4999999999773,7.0,1455.4999999999773,24,0.78125,0.375,True,2
2023-01-24 04:45:00-05:00,PMH,SHORT,130.4375,129.9375,130.9375,95846,London,Tuesday,4,130.4375,2023,1,WIN,129.55,2023-01-24 09:45:00-05:00,0.8874999999999886,1774.9999999999773,7.0,1767.9999999999773,20,0.9375,0.21875,True,2
2023-01-24 05:45:00-05:00,PML,LONG,130.21875,130.71875,129.71875,95850,London,Tuesday,5,130.21875,2023,1,LOSS,129.71875,2023-01-24 09:45:00-05:00,-0.5,-1000.0,7.0,-1007.0,16,0.4375,0.71875,False,2
2023-01-25 04:45:00-05:00,PMH,SHORT,131.5,131.0,132.0,95938,London,Wednesday,4,131.5,2023,1,WIN,131.01875,2023-01-25 09:15:00-05:00,0.48124999999998863,962.4999999999773,7.0,955.4999999999773,18,0.53125,0.15625,True,2
2023-01-25 05:45:00-05:00,PML,LONG,131.375,131.875,130.875,95942,London,Wednesday,5,131.375,2023,1,WIN,132.41875,2023-01-25 10:45:00-05:00,1.0437499999999886,2087.4999999999773,7.0,2080.4999999999773,20,1.09375,0.5625,True,2
2023-01-26 03:15:00-05:00,LPL,LONG,130.90625,131.40625,130.40625,96024,London,Thursday,3,130.90625,2023,1,WIN,131.95,2023-01-26 06:30:00-05:00,1.0437499999999886,2087.4999999999773,7.0,2080.4999999999773,13,1.09375,0.46875,True,2
2023-01-26 04:45:00-05:00,PML,LONG,130.53125,131.03125,130.03125,96030,London,Thursday,4,130.53125,2023,1,WIN,131.95,2023-01-26 06:30:00-05:00,1.4187499999999886,2837.4999999999773,7.0,2830.4999999999773,7,1.46875,0.09375,True,2
2023-01-26 05:15:00-05:00,PMH,SHORT,130.71875,130.21875,131.21875,96032,London,Thursday,5,130.71875,2023,1,LOSS,131.21875,2023-01-26 06:30:00-05:00,-0.5,-1000.0,7.0,-1007.0,5,0.28125,1.28125,False,2
2023-01-27 03:15:00-05:00,LPL,LONG,129.75,130.25,129.25,96116,London,Friday,3,129.75,2023,1,WIN,130.98125,2023-01-27 08:00:00-05:00,1.2312499999999886,2462.4999999999773,7.0,2455.4999999999773,19,1.28125,0.4375,True,2
2023-01-27 04:45:00-05:00,PML,LONG,129.5,130.0,129.0,96122,London,Friday,4,129.5,2023,1,WIN,130.98125,2023-01-27 08:00:00-05:00,1.4812499999999886,2962.4999999999773,7.0,2955.4999999999773,13,1.53125,0.1875,True,2
2023-01-27 05:15:00-05:00,PMH,SHORT,129.75,129.25,130.25,96124,London,Friday,5,129.75,2023,1,LOSS,130.25,2023-01-27 08:00:00-05:00,-0.5,-1000.0,7.0,-1007.0,11,0.4375,1.28125,False,2
2023-01-30 05:15:00-05:00,PML,LONG,129.71875,130.21875,129.21875,96216,London,Monday,5,129.71875,2023,1,WIN,131.54375,2023-01-30 10:00:00-05:00,1.8249999999999886,3649.9999999999773,7.0,3642.9999999999773,19,1.875,0.34375,True,2
